22:50:07.624 ;0;0;10;   
22:50:07.624 ;1;0;10;   
22:50:07.624 ;1;0;10;   
22:50:07.624 ;1;0;10;   
22:50:07.672 ;1;0;10;   
22:50:07.672 ;0;0;10;   
22:50:07.672 ;1;0;10;   
22:50:07.672 ;0;0;10;   
22:50:07.720 ;0;0;10;   
22:50:07.720 ;0;0;10;   
22:50:07.720 ;1;0;10;   
22:50:07.720 ;1;0;10;   
22:50:07.720 ;1;0;10;   
22:50:07.767 ;0;0;10;   
22:50:07.767 ;0;0;10;   
22:50:07.767 ;0;0;10;   
22:50:07.767 ;0;0;10;   
22:50:07.815 ;0;0;10;   
22:50:07.815 ;0;0;10;   
22:50:07.815 ;0;0;10;   
22:50:07.815 ;0;0;10;   
22:50:07.815 ;1;0;10;   
22:50:07.862 ;0;0;10;   
22:50:07.862 ;0;0;10;   
22:50:07.862 ;0;0;10;   
22:50:07.862 ;0;0;10;   
22:50:07.862 ;1;0;10;   
22:50:07.910 ;0;0;10;   
22:50:07.910 ;0;0;10;   
22:50:07.910 ;0;0;10;   
22:50:07.910 ;0;0;10;   
22:50:07.958 ;0;0;10;   
22:50:07.958 ;0;0;10;   
22:50:07.958 ;0;0;10;   
22:50:07.958 ;0;1;10;   
22:50:07.958 ;0;1;10;   
22:50:08.006 ;0;0;10;   
22:50:08.006 ;0;0;10;   
22:50:08.006 ;0;0;10;   
22:50:08.006 ;0;0;10;   
22:50:08.006 ;0;0;10;   
22:50:08.054 ;0;0;10;   
22:50:08.054 ;0;0;10;   
22:50:08.054 ;0;0;10;   
22:50:08.054 ;0;0;10;   
22:50:08.102 ;0;0;10;   
22:50:08.102 ;0;0;10;   
22:50:08.102 ;0;0;10;   
22:50:08.102 ;0;0;10;   
22:50:08.102 ;0;0;10;   
22:50:08.150 ;0;0;10;   
22:50:08.150 ;0;1;10;   
22:50:08.150 ;0;0;10;   
22:50:08.150 ;0;0;11;   
22:50:08.150 ;0;0;11;   
22:50:08.198 ;0;0;10;   
22:50:08.198 ;0;0;10;   
22:50:08.198 ;0;0;10;   
22:50:08.198 ;0;0;10;   
22:50:08.245 ;0;0;10;   
22:50:08.245 ;0;0;10;   
22:50:08.245 ;0;0;10;   
22:50:08.245 ;0;0;10;   
22:50:08.245 ;0;0;10;   
22:50:08.293 ;0;0;10;   
22:50:08.293 ;0;0;10;   
22:50:08.293 ;0;0;10;   
22:50:08.293 ;0;0;10;   
22:50:08.341 ;0;1;10;   
22:50:08.341 ;0;1;10;   
22:50:08.341 ;0;0;10;   
22:50:08.341 ;0;0;10;   
22:50:08.341 ;0;0;10;   
22:50:08.388 ;0;0;10;   
22:50:08.388 ;0;0;10;   
22:50:08.388 ;0;0;10;   
22:50:08.388 ;0;0;10;   
22:50:08.388 ;0;0;10;   
22:50:08.435 ;1;0;10;   
22:50:08.435 ;1;0;10;   
22:50:08.435 ;1;0;10;   
22:50:08.435 ;0;0;10;   
22:50:08.482 ;0;0;10;   
22:50:08.482 ;0;0;10;   
22:50:08.482 ;0;0;10;   
22:50:08.482 ;1;0;10;   
22:50:08.482 ;1;0;10;   
22:50:08.530 ;0;0;10;   
22:50:08.530 ;0;0;10;   
22:50:08.530 ;0;0;10;   
22:50:08.530 ;1;1;10;   
22:50:08.578 ;0;0;10;   
22:50:08.578 ;1;1;10;   
22:50:08.578 ;1;0;10;   
22:50:08.578 ;1;0;10;   
22:50:08.578 ;1;0;10;   
22:50:08.626 ;1;0;10;   
22:50:08.626 ;1;0;10;   
22:50:08.626 ;1;0;10;   
22:50:08.626 ;1;0;10;   
22:50:08.626 ;1;0;10;   
22:50:08.673 ;1;0;10;   
22:50:08.673 ;2;0;10;   
22:50:08.673 ;2;1;10;   
22:50:08.673 ;2;1;10;   
22:50:08.721 ;2;1;10;   
22:50:08.721 ;3;1;10;   
22:50:08.721 ;2;1;10;   
22:50:08.721 ;1;1;12;   
22:50:08.721 ;2;1;11;   
22:50:08.769 ;2;0;9;   
22:50:08.769 ;2;0;10;   
22:50:08.769 ;1;1;10;   
22:50:08.769 ;1;0;10;   
22:50:08.817 ;1;0;10;   
22:50:08.817 ;1;1;10;   
22:50:08.817 ;1;0;10;   
22:50:08.817 ;1;0;10;   
22:50:08.817 ;1;0;10;   
22:50:08.865 ;1;0;10;   
22:50:08.865 ;1;0;10;   
22:50:08.865 ;1;0;10;   
22:50:08.865 ;1;0;10;   
22:50:08.865 ;1;0;10;   
22:50:08.913 ;1;0;10;   
22:50:08.913 ;1;0;10;   
22:50:08.913 ;1;0;10;   
22:50:08.913 ;1;0;10;   
22:50:08.961 ;0;0;10;   
22:50:08.961 ;1;0;10;   
22:50:08.961 ;1;0;10;   
22:50:08.961 ;1;0;10;   
22:50:08.961 ;1;0;10;   
22:50:09.009 ;1;0;10;   
22:50:09.009 ;1;0;10;   
22:50:09.009 ;1;0;10;   
22:50:09.009 ;1;0;10;   
22:50:09.009 ;1;0;10;   
22:50:09.057 ;1;0;10;   
22:50:09.057 ;1;0;10;   
22:50:09.057 ;1;0;10;   
22:50:09.057 ;1;0;10;   
22:50:09.105 ;1;0;10;   
22:50:09.105 ;1;0;10;   
22:50:09.105 ;1;0;10;   
22:50:09.105 ;1;0;10;   
22:50:09.105 ;1;0;10;   
22:50:09.153 ;1;0;10;   
22:50:09.153 ;1;0;10;   
22:50:09.153 ;1;0;10;   
22:50:09.153 ;1;0;10;   
22:50:09.153 ;1;0;10;   
22:50:09.201 ;1;0;10;   
22:50:09.201 ;1;0;10;   
22:50:09.201 ;1;0;10;   
22:50:09.201 ;1;0;10;   
22:50:09.249 ;1;0;10;   
22:50:09.249 ;1;0;10;   
22:50:09.249 ;1;0;10;   
22:50:09.249 ;1;0;10;   
22:50:09.249 ;1;0;10;   
22:50:09.297 ;1;0;10;   
22:50:09.297 ;1;0;10;   
22:50:09.297 ;1;0;10;   
22:50:09.297 ;1;0;10;   
22:50:09.345 ;1;0;10;   
22:50:09.345 ;1;0;10;   
22:50:09.345 ;1;0;10;   
22:50:09.345 ;1;0;10;   
22:50:09.345 ;1;0;10;   
22:50:09.393 ;1;0;10;   
22:50:09.393 ;1;0;10;   
22:50:09.393 ;1;0;10;   
22:50:09.393 ;1;0;10;   
22:50:09.393 ;1;0;10;   
22:50:09.440 ;1;0;10;   
22:50:09.440 ;1;0;10;   
22:50:09.440 ;1;0;10;   
22:50:09.440 ;1;0;10;   
22:50:09.488 ;1;0;10;   
22:50:09.488 ;1;0;10;   
22:50:09.488 ;1;0;10;   
22:50:09.488 ;1;0;10;   
22:50:09.488 ;1;0;10;   
22:50:09.536 ;1;0;10;   
22:50:09.536 ;1;0;10;   
22:50:09.536 ;1;0;10;   
22:50:09.536 ;1;0;10;   
22:50:09.536 ;1;0;10;   
22:50:09.584 ;1;0;10;   
22:50:09.584 ;1;0;10;   
22:50:09.584 ;1;0;10;   
22:50:09.584 ;1;0;10;   
22:50:09.632 ;1;0;10;   
22:50:09.632 ;1;1;10;   
22:50:09.632 ;1;0;10;   
22:50:09.632 ;1;0;10;   
22:50:09.632 ;1;0;10;   
22:50:09.680 ;1;0;10;   
22:50:09.680 ;1;0;10;   
22:50:09.680 ;1;0;10;   
22:50:09.680 ;1;0;10;   
22:50:09.680 ;1;0;10;   
22:50:09.728 ;1;0;10;   
22:50:09.728 ;1;0;10;   
22:50:09.728 ;1;0;10;   
22:50:09.728 ;1;0;11;   
22:50:09.776 ;1;0;10;   
22:50:09.776 ;1;0;10;   
22:50:09.776 ;2;0;10;   
22:50:09.776 ;1;0;10;   
22:50:09.776 ;1;0;10;   
22:50:09.823 ;1;0;10;   
22:50:09.823 ;1;0;10;   
22:50:09.823 ;1;0;10;   
22:50:09.823 ;1;0;10;   
22:50:09.869 ;1;0;10;   
22:50:09.869 ;1;0;10;   
22:50:09.869 ;1;1;10;   
22:50:09.869 ;1;0;10;   
22:50:09.869 ;1;0;10;   
22:50:09.917 ;1;0;10;   
22:50:09.917 ;1;0;10;   
22:50:09.917 ;1;0;10;   
22:50:09.917 ;1;0;10;   
22:50:09.965 ;1;0;10;   
22:50:09.965 ;1;0;10;   
22:50:09.965 ;1;0;10;   
22:50:09.965 ;1;0;10;   
22:50:09.965 ;1;0;10;   
22:50:10.012 ;1;0;10;   
22:50:10.012 ;1;0;10;   
22:50:10.012 ;1;0;10;   
22:50:10.012 ;1;0;10;   
22:50:10.012 ;1;1;10;   
22:50:10.060 ;1;1;10;   
22:50:10.060 ;0;0;10;   
22:50:10.060 ;1;0;10;   
22:50:10.060 ;1;0;10;   
22:50:10.107 ;1;0;10;   
22:50:10.107 ;0;0;10;   
22:50:10.107 ;0;0;10;   
22:50:10.107 ;0;0;10;   
22:50:10.107 ;1;0;10;   
22:50:10.155 ;0;0;10;   
22:50:10.155 ;0;0;11;   
22:50:10.155 ;0;0;11;   
22:50:10.155 ;0;0;10;   
22:50:10.155 ;0;0;10;   
22:50:10.203 ;0;0;10;   
22:50:10.203 ;0;0;10;   
22:50:10.203 ;0;1;10;   
22:50:10.203 ;0;1;10;   
22:50:10.251 ;0;0;10;   
22:50:10.251 ;-1;0;10;   
22:50:10.251 ;-1;0;10;   
22:50:10.251 ;-1;0;10;   
22:50:10.251 ;0;0;10;   
22:50:10.299 ;-1;0;10;   
22:50:10.299 ;-1;1;11;   
22:50:10.299 ;-1;1;10;   
22:50:10.299 ;0;1;10;   
22:50:10.347 ;0;0;10;   
22:50:10.347 ;0;0;10;   
22:50:10.347 ;-1;0;10;   
22:50:10.347 ;-1;0;10;   
22:50:10.347 ;-1;0;10;   
22:50:10.395 ;-1;0;10;   
22:50:10.395 ;-1;0;10;   
22:50:10.395 ;0;0;10;   
22:50:10.395 ;0;0;10;   
22:50:10.395 ;0;0;10;   
22:50:10.442 ;0;0;10;   
22:50:10.442 ;0;0;10;   
22:50:10.442 ;0;0;11;   
22:50:10.442 ;0;0;10;   
22:50:10.489 ;0;0;10;   
22:50:10.489 ;0;0;10;   
22:50:10.489 ;0;0;10;   
22:50:10.489 ;0;0;10;   
22:50:10.489 ;0;0;10;   
22:50:10.537 ;0;0;10;   
22:50:10.537 ;0;0;10;   
22:50:10.537 ;0;1;11;   
22:50:10.537 ;0;0;10;   
22:50:10.584 ;0;0;10;   
22:50:10.584 ;1;0;10;   
22:50:10.584 ;1;0;10;   
22:50:10.584 ;1;0;10;   
22:50:10.584 ;1;1;10;   
22:50:10.630 ;1;1;10;   
22:50:10.630 ;1;1;10;   
22:50:10.630 ;1;1;10;   
22:50:10.630 ;1;1;10;   
22:50:10.678 ;1;0;10;   
22:50:10.678 ;1;0;10;   
22:50:10.678 ;1;0;10;   
22:50:10.678 ;1;0;10;   
22:50:10.678 ;1;0;10;   
22:50:10.726 ;1;0;10;   
22:50:10.726 ;1;0;10;   
22:50:10.726 ;1;0;10;   
22:50:10.726 ;1;0;10;   
22:50:10.726 ;1;0;10;   
22:50:10.773 ;1;0;10;   
22:50:10.773 ;1;0;10;   
22:50:10.773 ;1;0;10;   
22:50:10.773 ;1;0;10;   
22:50:10.820 ;1;0;10;   
22:50:10.820 ;1;1;10;   
22:50:10.820 ;1;0;10;   
22:50:10.820 ;1;0;10;   
22:50:10.820 ;1;0;10;   
22:50:10.867 ;1;0;10;   
22:50:10.867 ;1;0;10;   
22:50:10.867 ;1;0;10;   
22:50:10.867 ;1;0;10;   
22:50:10.914 ;1;0;10;   
22:50:10.914 ;1;0;10;   
22:50:10.914 ;1;0;10;   
22:50:10.914 ;1;0;10;   
22:50:10.914 ;1;0;10;   
22:50:10.962 ;0;0;10;   
22:50:10.962 ;1;0;10;   
22:50:10.962 ;1;0;10;   
22:50:10.962 ;1;0;10;   
22:50:10.962 ;1;0;10;   
22:50:11.010 ;1;0;10;   
22:50:11.010 ;1;0;10;   
22:50:11.010 ;0;0;10;   
22:50:11.010 ;1;0;10;   
22:50:11.057 ;1;0;10;   
22:50:11.057 ;1;0;10;   
22:50:11.057 ;1;0;10;   
22:50:11.057 ;1;1;10;   
22:50:11.057 ;1;0;10;   
22:50:11.104 ;1;0;10;   
22:50:11.104 ;1;0;10;   
22:50:11.104 ;1;0;10;   
22:50:11.104 ;0;0;10;   
22:50:11.150 ;1;0;10;   
22:50:11.150 ;1;0;10;   
22:50:11.150 ;0;0;10;   
22:50:11.150 ;0;0;10;   
22:50:11.150 ;0;0;10;   
22:50:11.198 ;1;0;10;   
22:50:11.198 ;1;0;10;   
22:50:11.198 ;1;0;10;   
22:50:11.198 ;1;0;10;   
22:50:11.245 ;0;0;10;   
22:50:11.245 ;0;0;10;   
22:50:11.245 ;0;0;10;   
22:50:11.245 ;0;0;10;   
22:50:11.245 ;0;1;10;   
22:50:11.292 ;0;0;10;   
22:50:11.292 ;0;0;10;   
22:50:11.292 ;0;0;10;   
22:50:11.292 ;0;0;10;   
22:50:11.339 ;0;1;10;   
22:50:11.339 ;0;0;10;   
22:50:11.339 ;-1;0;11;   
22:50:11.339 ;-1;0;10;   
22:50:11.339 ;0;0;10;   
22:50:11.387 ;0;0;10;   
22:50:11.387 ;0;0;10;   
22:50:11.387 ;-1;0;10;   
22:50:11.387 ;-1;0;11;   
22:50:11.387 ;-1;0;11;   
22:50:11.434 ;-1;0;11;   
22:50:11.434 ;-1;0;10;   
22:50:11.434 ;-1;0;10;   
22:50:11.434 ;-1;0;10;   
22:50:11.481 ;0;0;10;   
22:50:11.481 ;0;0;10;   
22:50:11.481 ;-1;0;10;   
22:50:11.481 ;-1;0;10;   
22:50:11.481 ;-1;0;10;   
22:50:11.529 ;0;0;10;   
22:50:11.529 ;0;0;10;   
22:50:11.529 ;0;0;10;   
22:50:11.529 ;0;0;10;   
22:50:11.576 ;0;0;10;   
22:50:11.576 ;0;0;10;   
22:50:11.576 ;0;0;10;   
22:50:11.576 ;0;0;10;   
22:50:11.576 ;0;0;10;   
22:50:11.623 ;0;0;10;   
22:50:11.623 ;1;0;10;   
22:50:11.623 ;1;0;10;   
22:50:11.623 ;0;0;10;   
22:50:11.623 ;1;0;10;   
22:50:11.671 ;1;0;10;   
22:50:11.671 ;1;0;10;   
22:50:11.671 ;1;0;10;   
22:50:11.671 ;1;0;10;   
22:50:11.718 ;1;0;10;   
22:50:11.718 ;1;0;10;   
22:50:11.718 ;2;0;10;   
22:50:11.718 ;1;0;10;   
22:50:11.718 ;2;0;10;   
22:50:11.766 ;2;0;10;   
22:50:11.766 ;3;1;11;   
22:50:11.766 ;2;0;10;   
22:50:11.766 ;2;0;10;   
22:50:11.814 ;2;0;11;   
22:50:11.814 ;2;0;10;   
22:50:11.814 ;2;1;10;   
22:50:11.814 ;2;0;10;   
22:50:11.814 ;2;0;10;   
22:50:11.862 ;2;0;10;   
22:50:11.862 ;2;0;10;   
22:50:11.862 ;2;0;10;   
22:50:11.862 ;2;0;10;   
22:50:11.862 ;2;1;10;   
22:50:11.910 ;2;1;10;   
22:50:11.910 ;2;0;10;   
22:50:11.910 ;2;0;10;   
22:50:11.910 ;2;0;9;   
22:50:11.957 ;2;0;10;   
22:50:11.957 ;2;0;10;   
22:50:11.957 ;2;0;10;   
22:50:11.957 ;2;0;10;   
22:50:11.957 ;2;0;10;   
22:50:12.004 ;2;0;10;   
22:50:12.004 ;2;0;10;   
22:50:12.004 ;1;0;10;   
22:50:12.004 ;1;0;11;   
22:50:12.051 ;1;0;10;   
22:50:12.051 ;1;0;10;   
22:50:12.051 ;1;0;10;   
22:50:12.051 ;1;0;10;   
22:50:12.051 ;1;1;10;   
22:50:12.099 ;1;0;10;   
22:50:12.099 ;1;0;10;   
22:50:12.099 ;1;0;10;   
22:50:12.099 ;1;0;10;   
22:50:12.099 ;1;0;10;   
22:50:12.147 ;1;0;10;   
22:50:12.147 ;1;0;10;   
22:50:12.147 ;1;0;10;   
22:50:12.147 ;1;0;10;   
22:50:12.195 ;0;0;10;   
22:50:12.195 ;1;0;10;   
22:50:12.195 ;1;0;10;   
22:50:12.195 ;1;0;10;   
22:50:12.195 ;1;0;10;   
22:50:12.243 ;1;0;10;   
22:50:12.243 ;1;0;10;   
22:50:12.243 ;1;0;10;   
22:50:12.243 ;1;0;10;   
22:50:12.243 ;1;0;10;   
22:50:12.291 ;1;0;10;   
22:50:12.291 ;1;0;10;   
22:50:12.291 ;1;1;10;   
22:50:12.291 ;1;0;10;   
22:50:12.338 ;1;0;10;   
22:50:12.338 ;1;0;11;   
22:50:12.338 ;1;0;10;   
22:50:12.338 ;1;0;10;   
22:50:12.338 ;1;0;10;   
22:50:12.386 ;1;0;10;   
22:50:12.386 ;1;0;10;   
22:50:12.386 ;1;0;10;   
22:50:12.386 ;1;0;10;   
22:50:12.434 ;1;0;10;   
22:50:12.434 ;1;0;10;   
22:50:12.434 ;1;0;10;   
22:50:12.434 ;1;0;10;   
22:50:12.434 ;1;0;10;   
22:50:12.481 ;1;0;10;   
22:50:12.481 ;1;0;10;   
22:50:12.481 ;1;0;10;   
22:50:12.481 ;1;0;10;   
22:50:12.481 ;1;0;10;   
22:50:12.529 ;1;0;10;   
22:50:12.529 ;1;0;10;   
22:50:12.529 ;1;0;10;   
22:50:12.529 ;1;0;10;   
22:50:12.577 ;1;0;10;   
22:50:12.577 ;1;0;10;   
22:50:12.577 ;1;0;10;   
22:50:12.577 ;1;0;10;   
22:50:12.577 ;1;0;10;   
22:50:12.624 ;1;0;10;   
22:50:12.624 ;1;0;10;   
22:50:12.624 ;1;0;10;   
22:50:12.624 ;1;0;10;   
22:50:12.672 ;1;0;10;   
22:50:12.672 ;1;0;10;   
22:50:12.672 ;1;0;10;   
22:50:12.672 ;1;0;10;   
22:50:12.672 ;1;0;10;   
22:50:12.720 ;1;0;10;   
22:50:12.720 ;1;0;10;   
22:50:12.720 ;1;0;10;   
22:50:12.720 ;1;0;10;   
22:50:12.720 ;1;0;10;   
22:50:12.768 ;1;0;10;   
22:50:12.768 ;1;0;10;   
22:50:12.768 ;1;0;10;   
22:50:12.768 ;1;0;10;   
22:50:12.815 ;1;0;10;   
22:50:12.815 ;1;0;10;   
22:50:12.815 ;1;0;10;   
22:50:12.815 ;1;0;10;   
22:50:12.815 ;1;0;10;   
22:50:12.863 ;1;0;10;   
22:50:12.863 ;1;0;10;   
22:50:12.863 ;1;0;10;   
22:50:12.863 ;1;0;10;   
22:50:12.911 ;1;0;10;   
22:50:12.911 ;1;0;10;   
22:50:12.911 ;1;0;10;   
22:50:12.911 ;1;0;10;   
22:50:12.911 ;1;0;10;   
22:50:12.959 ;1;0;10;   
22:50:12.959 ;1;0;10;   
22:50:12.959 ;1;0;10;   
22:50:12.959 ;1;0;10;   
22:50:12.959 ;1;0;10;   
22:50:13.007 ;1;0;10;   
22:50:13.007 ;1;0;10;   
22:50:13.007 ;1;0;10;   
22:50:13.007 ;1;0;10;   
22:50:13.055 ;1;0;10;   
22:50:13.055 ;1;0;10;   
22:50:13.055 ;1;0;10;   
22:50:13.055 ;1;0;10;   
22:50:13.055 ;1;0;10;   
22:50:13.103 ;1;0;10;   
22:50:13.103 ;1;0;10;   
22:50:13.103 ;1;0;10;   
22:50:13.103 ;1;0;10;   
22:50:13.103 ;1;0;10;   
22:50:13.151 ;1;0;10;   
22:50:13.151 ;1;0;10;   
22:50:13.151 ;1;0;10;   
22:50:13.151 ;1;0;10;   
22:50:13.199 ;1;0;10;   
22:50:13.199 ;1;0;10;   
22:50:13.199 ;1;0;10;   
22:50:13.199 ;1;0;10;   
22:50:13.199 ;1;0;10;   
22:50:13.246 ;1;0;10;   
22:50:13.246 ;1;0;10;   
22:50:13.246 ;1;0;10;   
22:50:13.246 ;1;0;10;   
22:50:13.246 ;1;0;10;   
22:50:13.294 ;1;0;10;   
22:50:13.294 ;1;0;10;   
22:50:13.294 ;1;0;10;   
22:50:13.294 ;1;0;10;   
22:50:13.342 ;1;0;10;   
22:50:13.342 ;1;0;10;   
22:50:13.342 ;1;0;10;   
22:50:13.342 ;1;0;10;   
22:50:13.342 ;1;0;10;   
22:50:13.388 ;1;0;10;   
22:50:13.388 ;1;0;10;   
22:50:13.388 ;1;0;10;   
22:50:13.388 ;1;0;10;   
22:50:13.435 ;1;0;10;   
22:50:13.435 ;1;0;10;   
22:50:13.435 ;1;0;10;   
22:50:13.435 ;1;0;10;   
22:50:13.435 ;1;0;10;   
22:50:13.482 ;1;0;10;   
22:50:13.482 ;1;0;10;   
22:50:13.482 ;1;0;10;   
22:50:13.482 ;1;0;10;   
22:50:13.529 ;1;0;10;   
22:50:13.529 ;1;0;10;   
22:50:13.529 ;1;0;10;   
22:50:13.529 ;1;0;10;   
22:50:13.529 ;1;0;10;   
22:50:13.574 ;1;0;10;   
22:50:13.574 ;1;0;10;   
22:50:13.574 ;1;0;10;   
22:50:13.574 ;1;0;10;   
22:50:13.622 ;1;0;10;   
22:50:13.622 ;1;0;10;   
22:50:13.622 ;1;0;10;   
22:50:13.622 ;1;0;10;   
22:50:13.622 ;1;0;10;   
22:50:13.669 ;1;0;10;   
22:50:13.669 ;1;0;10;   
22:50:13.669 ;1;0;10;   
22:50:13.669 ;1;0;10;   
22:50:13.716 ;1;0;10;   
22:50:13.716 ;1;0;10;   
22:50:13.716 ;1;0;10;   
22:50:13.716 ;1;0;10;   
22:50:13.716 ;1;0;10;   
22:50:13.763 ;1;0;10;   
22:50:13.763 ;1;0;10;   
22:50:13.763 ;1;0;10;   
22:50:13.763 ;1;0;10;   
22:50:13.763 ;1;0;10;   
22:50:13.811 ;1;0;10;   
22:50:13.811 ;1;0;10;   
22:50:13.811 ;1;0;10;   
22:50:13.811 ;1;0;10;   
22:50:13.859 ;1;0;10;   
22:50:13.859 ;1;0;10;   
22:50:13.859 ;1;0;10;   
22:50:13.859 ;1;0;10;   
22:50:13.859 ;1;0;10;   
22:50:13.906 ;1;0;10;   
22:50:13.906 ;1;0;10;   
22:50:13.906 ;1;0;10;   
22:50:13.906 ;1;0;10;   
22:50:13.954 ;1;0;10;   
22:50:13.954 ;1;0;10;   
22:50:13.954 ;1;0;10;   
22:50:13.954 ;1;0;10;   
22:50:13.954 ;1;0;10;   
22:50:14.002 ;1;0;10;   
22:50:14.002 ;1;0;10;   
22:50:14.002 ;1;0;10;   
22:50:14.002 ;1;0;10;   
22:50:14.002 ;1;0;10;   
22:50:14.049 ;1;0;10;   
22:50:14.049 ;1;0;10;   
22:50:14.049 ;1;0;10;   
22:50:14.049 ;1;0;10;   
22:50:14.097 ;1;0;10;   
22:50:14.097 ;1;0;10;   
22:50:14.097 ;1;0;10;   
22:50:14.097 ;1;0;10;   
22:50:14.097 ;1;0;10;   
22:50:14.145 ;1;0;10;   
22:50:14.145 ;1;0;10;   
22:50:14.145 ;1;0;10;   
22:50:14.145 ;1;0;10;   
22:50:14.145 ;1;0;10;   
22:50:14.193 ;1;0;10;   
22:50:14.193 ;1;0;10;   
22:50:14.193 ;1;0;10;   
22:50:14.193 ;1;0;10;   
22:50:14.241 ;1;0;10;   
22:50:14.241 ;1;0;10;   
22:50:14.241 ;1;0;10;   
22:50:14.241 ;1;0;10;   
22:50:14.241 ;1;0;10;   
22:50:14.289 ;1;0;10;   
22:50:14.289 ;1;0;10;   
22:50:14.289 ;1;0;10;   
22:50:14.289 ;1;0;10;   
22:50:14.289 ;1;0;10;   
22:50:14.337 ;1;0;10;   
22:50:14.337 ;1;0;10;   
22:50:14.337 ;1;0;10;   
22:50:14.337 ;1;0;10;   
22:50:14.384 ;1;0;10;   
22:50:14.384 ;1;0;10;   
22:50:14.384 ;1;0;10;   
22:50:14.384 ;1;0;10;   
22:50:14.384 ;1;0;10;   
22:50:14.432 ;1;0;10;   
22:50:14.432 ;1;0;10;   
22:50:14.432 ;1;0;10;   
22:50:14.432 ;1;0;10;   
22:50:14.479 ;1;0;10;   
22:50:14.479 ;1;0;10;   
22:50:14.479 ;1;0;10;   
22:50:14.479 ;1;0;10;   
22:50:14.479 ;1;0;10;   
22:50:14.527 ;1;0;10;   
22:50:14.527 ;1;0;10;   
22:50:14.527 ;1;0;10;   
22:50:14.527 ;1;0;10;   
22:50:14.527 ;1;0;10;   
22:50:14.574 ;1;0;10;   
22:50:14.574 ;1;0;10;   
22:50:14.574 ;1;0;10;   
22:50:14.574 ;1;0;10;   
22:50:14.622 ;1;0;10;   
22:50:14.622 ;1;0;10;   
22:50:14.622 ;1;0;10;   
22:50:14.622 ;1;0;10;   
22:50:14.622 ;1;0;10;   
22:50:14.668 ;1;0;10;   
22:50:14.668 ;1;0;10;   
22:50:14.668 ;1;0;10;   
22:50:14.668 ;1;0;10;   
22:50:14.715 ;1;0;10;   
22:50:14.715 ;1;0;10;   
22:50:14.715 ;1;0;10;   
22:50:14.715 ;1;0;10;   
22:50:14.715 ;1;0;10;   
22:50:14.764 ;1;0;10;   
22:50:14.764 ;1;0;10;   
22:50:14.764 ;1;0;10;   
22:50:14.764 ;1;0;10;   
22:50:14.810 ;1;0;10;   
22:50:14.810 ;1;0;10;   
22:50:14.810 ;1;0;10;   
22:50:14.810 ;1;0;10;   
22:50:14.810 ;1;0;10;   
22:50:14.858 ;1;0;10;   
22:50:14.858 ;1;0;10;   
22:50:14.858 ;1;0;10;   
22:50:14.858 ;1;0;10;   
22:50:14.858 ;1;0;10;   
22:50:14.906 ;1;0;10;   
22:50:14.906 ;1;0;10;   
22:50:14.906 ;1;0;10;   
22:50:14.906 ;1;0;10;   
22:50:14.954 ;1;0;10;   
22:50:14.954 ;1;0;10;   
22:50:14.954 ;1;0;10;   
22:50:14.954 ;1;0;10;   
22:50:14.954 ;1;0;10;   
22:50:15.001 ;1;0;10;   
22:50:15.001 ;1;0;10;   
22:50:15.001 ;1;0;10;   
22:50:15.001 ;1;0;10;   
22:50:15.049 ;1;0;10;   
22:50:15.049 ;1;0;10;   
22:50:15.049 ;1;0;10;   
22:50:15.049 ;1;0;10;   
22:50:15.049 ;1;0;10;   
22:50:15.095 ;1;0;10;   
22:50:15.095 ;1;0;10;   
22:50:15.095 ;1;0;10;   
22:50:15.095 ;1;0;10;   
22:50:15.143 ;1;0;10;   
22:50:15.143 ;1;0;10;   
22:50:15.143 ;1;0;10;   
22:50:15.143 ;1;0;10;   
22:50:15.143 ;1;0;10;   
22:50:15.191 ;1;0;10;   
22:50:15.191 ;1;0;10;   
22:50:15.191 ;1;0;10;   
22:50:15.191 ;1;0;10;   
22:50:15.191 ;1;0;10;   
22:50:15.239 ;1;0;10;   
22:50:15.239 ;1;0;10;   
22:50:15.239 ;1;0;10;   
22:50:15.239 ;1;0;10;   
22:50:15.287 ;1;0;10;   
22:50:15.287 ;1;0;10;   
22:50:15.287 ;1;0;10;   
22:50:15.287 ;1;0;10;   
22:50:15.287 ;1;0;10;   
22:50:15.334 ;1;0;10;   
22:50:15.334 ;1;0;10;   
22:50:15.334 ;1;0;10;   
22:50:15.334 ;1;0;10;   
22:50:15.334 ;1;0;10;   
22:50:15.382 ;1;0;10;   
22:50:15.382 ;1;0;10;   
22:50:15.382 ;1;0;10;   
22:50:15.382 ;1;0;10;   
22:50:15.430 ;1;0;10;   
22:50:15.430 ;1;0;10;   
22:50:15.430 ;1;0;10;   
22:50:15.430 ;1;0;10;   
22:50:15.430 ;1;0;10;   
22:50:15.478 ;1;0;10;   
22:50:15.478 ;1;0;10;   
22:50:15.478 ;1;0;10;   
22:50:15.478 ;1;0;10;   
22:50:15.478 ;1;0;10;   
22:50:15.525 ;1;0;10;   
22:50:15.525 ;1;0;10;   
22:50:15.525 ;1;0;10;   
22:50:15.525 ;1;0;10;   
22:50:15.573 ;1;0;10;   
22:50:15.573 ;1;0;10;   
22:50:15.573 ;1;0;10;   
22:50:15.573 ;1;0;10;   
22:50:15.573 ;1;0;10;   
22:50:15.621 ;1;0;10;   
22:50:15.621 ;1;0;10;   
22:50:15.621 ;1;0;10;   
